,Marina,ERT-MW-1A,ERT-MW-1B,MillCreek,ERT-MW-4B,MW-PD-17
2018-10-08 09:00:00.000000,3.798815095153049,12.23234671948345,13.01543135114613,9.827789270063981,14.84164318647327,18.83414638051488
2018-10-08 09:15:00.000003,4.01026743562994,12.26336827572199,13.05637038121894,9.870869886007727,14.87438319297667,18.84329702156512
2018-10-08 09:29:59.999997,4.163254503711552,12.28874493938704,13.09085755929387,9.904096006184249,14.90235640749571,18.85156523855975
2018-10-08 09:45:00.000000,4.250703145477022,12.30777635348802,13.11805386385671,9.926297077047824,14.92492544971892,18.85879846036393
2018-10-08 10:00:00.000003,4.268290117978061,12.31986920211821,13.13719825123221,9.93665031475565,14.941504524224,18.86484495143406
2018-10-08 10:14:59.999997,4.191906714809319,12.32331200227312,13.14656158878059,9.931657194078605,14.95088893287286,18.86950154360638
2018-10-08 10:30:00.000000,4.060495329933022,12.31967629069216,13.14715130181883,9.915929433195044,14.95354718822114,18.87268089692938
2018-10-08 10:45:00.000003,3.834745075550539,12.30709155800519,13.13737440348462,9.884687913028287,14.94846308350846,18.87423518438999
2018-10-08 10:59:59.999997,3.550310394111929,12.286949218781,13.11817259698938,9.842024478425285,14.9361039346965,18.87411306141995
2018-10-08 11:15:00.000000,3.209182111123128,12.25991752286196,13.09019852862497,9.78898050270822,14.91689296583129,18.87231832123269
2018-10-08 11:30:00.000003,2.826934260361277,12.22721884931617,13.05463527187375,9.728015315708463,14.89161111311937,18.86892143912956
2018-10-08 11:44:59.999997,2.417125643471046,12.19000430782144,13.01281897898325,9.661124197372583,14.86120483658826,18.86405166391411
2018-10-08 12:00:00.000000,1.991670850885461,12.14945921804584,12.96614504674109,9.59031660412433,14.8267034419287,18.85788198722552
2018-10-08 12:15:00.000003,1.559749707701107,12.10664042151842,12.91591729004469,9.517272903449747,14.78910883667376,18.85061315506885
2018-10-08 12:29:59.999997,1.112975186624642,12.06153208100981,12.86246666044249,9.44127298044883,14.74881365267675,18.84240748082276
2018-10-08 12:45:00.000000,0.671457579801518,12.01553229801575,12.80720814041125,9.365117810131165,14.70679314719738,18.83345333881007
2018-10-08 13:00:00.000003,0.2232988022208973,11.96858092311341,12.75040707885268,9.287773661408275,14.66334419028319,18.82389610503142
2018-10-08 13:14:59.999997,-0.2178283522324868,11.92133822482736,12.69281043752404,9.210876278294247,14.61906908845865,18.81388110086052
2018-10-08 13:30:00.000000,-0.6614158371853597,11.87359405461786,12.63444590752552,9.133469279113898,14.57409543577866,18.80351161585826
2018-10-08 13:45:00.000003,-1.092746394326126,11.82619392394449,12.57614866659081,9.057459376918114,14.52901254597286,18.79290690897047
2018-10-08 13:59:59.999997,-1.511905673535746,11.78010254203884,12.51879310149018,8.984199758681994,14.48436258183124,18.7821886520494
2018-10-08 14:15:00.000000,-1.909808191300136,11.73695719889781,12.46376240872477,8.916498117035644,14.44095121585443,18.77149990215989
2018-10-08 14:30:00.000003,-2.280992458967206,11.69629016915103,12.41129402913843,8.85372171505533,14.39940361686475,18.76098650308683
2018-10-08 14:44:59.999997,-2.632283583141993,11.65770786304406,12.36128036667584,8.794944330894873,14.35985198062553,18.75075149352585
2018-10-08 15:00:00.000000,-2.947124669360672,11.62188030910044,12.31441760330167,8.741380167286733,14.3226454830874,18.74089009057532
2018-10-08 15:15:00.000003,-3.228357735497565,11.58897592238126,12.27102846427572,8.69293746159681,14.28802970729706,18.73149121884884
2018-10-08 15:29:59.999997,-3.471013840158563,11.55941683234154,12.23162100681517,8.65030464645744,14.25636721023222,18.72264709454967
2018-10-08 15:45:00.000000,-3.660958636471757,11.53400468759106,12.19705696305499,8.615286235106625,14.2283163569543,18.71447669205216
2018-10-08 16:00:00.000003,-3.796673024333139,11.51315836609916,12.16792906811582,8.588408386594814,14.20437426744598,18.70710103770527
2018-10-08 16:14:59.999997,-3.858414427846327,11.49820513870449,12.1455938435314,8.574149118472102,14.18559700932062,18.70069154214078
2018-10-08 16:30:00.000000,-3.843900480770195,11.48961737011646,12.13084808229368,8.570291952259314,14.17254126384262,18.69540524853508
2018-10-08 16:45:00.000003,-3.732788247415364,11.48869357619337,12.12515048132768,8.579213104903076,14.1662599830494,18.69144270578145
2018-10-08 16:59:59.999997,-3.519888405844922,11.49628645179114,12.12964313872685,8.601960359373718,14.16765124616788,18.68901158974605
2018-10-08 17:15:00.000000,-3.216766271220727,11.5122965861505,12.14455598482051,8.637566732050628,14.17700597249184,18.68827585672939
2018-10-08 17:30:00.000003,-2.840805706521923,11.53633740095558,12.16964542983722,8.686299085716717,14.19423362024692,18.68932914893424
2018-10-08 17:44:59.999997,-2.422550004037169,11.56703457826378,12.2034694152896,8.75076838247015,14.21868026506193,18.69216762904903
2018-10-08 18:00:00.000000,-1.966838924546854,11.60282267715588,12.24456861743779,8.81751923444167,14.24884493775065,18.69664435915771
2018-10-08 18:15:00.000003,-1.504920689584777,11.64200428157741,12.29101171926147,8.887084058053288,14.28340158731367,18.70256401308203
2018-10-08 18:29:59.999997,-1.029828733931808,11.68619314941345,12.34307682902132,8.963316685742253,14.32201752373232,18.7097605952238
2018-10-08 18:45:00.000000,-0.5449736859554247,11.73357837664565,12.39927062969663,9.043218634712812,14.36385855365373,18.71804627483569
2018-10-08 19:00:00.000003,-0.05092592900226327,11.78305253270701,12.45848796899372,9.12540780544683,14.40822596218347,18.72724128945053
2018-10-08 19:14:59.999997,0.4314179404631527,11.83310700937614,12.51915490871274,9.206930907583773,14.45401933330345,18.73713788242566
2018-10-08 19:30:00.000000,0.9006938020099858,11.88303807199479,12.58027704290694,9.287066295367147,14.50044789406951,18.74753593456047
2018-10-08 19:45:00.000003,1.37178337395587,11.93372830787638,12.64231642378639,9.367811057343538,14.54755751327616,18.75831367531059
2018-10-08 19:59:59.999997,1.822077358575578,11.98361962238632,12.70386986016482,9.446083714104669,14.59450534977919,18.76931654496401
2018-10-08 20:15:00.000000,2.249604100844119,12.03286830629722,12.76500789472885,9.523170753352296,14.64223258153804,18.78054555774332
2018-10-08 20:30:00.000003,2.656777311469991,12.08084493477777,12.82479689239083,9.59931866999498,14.68941822849101,18.79184488941962
2018-10-08 20:44:59.999997,3.023824232327112,12.12685676963129,12.88240915037077,9.675600720710406,14.73637230226714,18.80313467554119
2018-10-08 21:00:00.000000,3.376990684915722,12.17010333816616,12.93699951304744,9.741649919032884,14.7796285642918,18.81403931020202
2018-10-08 21:15:00.000003,3.658112155583942,12.20832903214816,12.98629556769477,9.79701084686148,14.8186818518241,18.82436150742015
2018-10-08 21:29:59.999997,3.905712086735733,12.24245981108591,13.03073835966484,9.845757394118863,14.85401192774547,18.83401151056096
2018-10-08 21:45:00.000000,4.079434451852761,12.27043518808656,13.06843723033325,9.882987292694912,14.8844445972331,18.84281158848768
2018-10-08 22:00:00.000003,4.209305872619914,12.29319225507929,13.09983271714854,9.911930514642153,14.91010374035606,18.85065523958579
2018-10-08 22:14:59.999997,4.258034219385094,12.30876814997121,13.12314597340018,9.92791825995972,14.92983043004969,18.85736741949218
2018-10-08 22:30:00.000000,4.232768511900371,12.31682274326312,13.13771791801486,9.93116386753225,14.94305162121895,18.86278632333662
2018-10-08 22:45:00.000003,4.125422470624049,12.31665377100679,13.14270970981225,9.920451396430702,14.9491247720773,18.8667515004203
2018-10-08 22:59:59.999997,3.95237790626502,12.30886933481914,13.13843147794145,9.897698969479482,14.94813434071847,18.86916801374296
2018-10-08 23:15:00.000000,3.699517579898921,12.29276310369504,13.12423602852132,9.861167759364056,14.93963451047313,18.86993489666701
2018-10-08 23:30:00.000003,3.390993707000303,12.26949811845613,13.10101971201972,9.813908724470258,14.92412928314819,18.86903363893083
2018-10-08 23:44:59.999997,3.0300933639855,12.23985660433666,13.06953771499742,9.757187492342762,14.90210735177283,18.86649440064626
2018-10-09 00:00:00.000000,2.63868882894845,12.20526783087405,13.03125299145513,9.693961342885364,14.87456753086342,18.8624249466122
2018-10-09 00:15:00.000003,2.217826099801864,12.16625321098237,12.9868899101202,9.624700591477827,14.84181759792345,18.85678343174696
2018-10-09 00:29:59.999997,1.791250878068033,12.12452083801568,12.93826415738287,9.552857644205373,14.80528804953515,18.84980428634534
2018-10-09 00:45:00.000000,1.350407990433798,12.08031967924333,12.88606719073318,9.478000207351856,14.76577759115718,18.84176651800967
2018-10-09 01:00:00.000003,0.9028361394281733,12.03433770211386,12.83118214785171,9.40126704536303,14.72402582785282,18.8329033025444
2018-10-09 01:14:59.999997,0.4594573874878045,11.98775319269747,12.77489115377529,9.324544110671708,14.68091351975126,18.82341858249157
2018-10-09 01:30:00.000000,0.01100426690352409,11.94033950162287,12.71729954283645,9.246852444398572,14.63665754243712,18.81344580377237
2018-10-09 01:45:00.000003,-0.4308869375828364,11.89270734023928,12.65907898654775,9.16961674563451,14.5917673322374,18.80310892944086
2018-10-09 01:59:59.999997,-0.870001456261047,11.84494563369309,12.60049699526081,9.0926163621943,14.54649912081324,18.79250695226769
2018-10-09 02:15:00.000000,-1.29279684240458,11.79799339281141,12.54247919243652,9.017820389589534,14.50149071752358,18.7817592388877
2018-10-09 02:30:00.000003,-1.701158031054607,11.75346588376008,12.48628800308454,8.947566032969677,14.4574058800953,18.77099535665426
2018-10-09 02:44:59.999997,-2.080007616241391,11.71184144488267,12.43275870226431,8.882848815885438,14.41497225768238,18.76035860676084
2018-10-09 03:00:00.000000,-2.435033377119835,11.67266823349853,12.38195946984046,8.823231440272494,14.37477592975027,18.74999366405444
2018-10-09 03:15:00.000003,-2.763913710442726,11.63585561147659,12.33396990605526,8.767757508973173,14.33673568263853,18.73997923710211
2018-10-09 03:29:59.999997,-3.054806679137854,11.60200826231176,12.28942677275178,8.717760161859085,14.30125422013141,18.73040742627906
2018-10-09 03:45:00.000000,-3.314416663850098,11.57111949736805,12.24848426145215,8.672704286369395,14.2684742101158,18.72135420682503
2018-10-09 04:00:00.000003,-3.528786166525184,11.54391614757193,12.21188885326782,8.634249358755664,14.23892594353776,18.71291755871232
2018-10-09 04:14:59.999997,-3.690746456174756,11.52098984807843,12.18034576986479,8.603513221980092,14.21317533302483,18.70521114748924
2018-10-09 04:30:00.000000,-3.78754576551718,11.50334373824856,12.15493146454499,8.583776163873516,14.19208332342929,18.69838412419196
2018-10-09 04:45:00.000003,-3.806811129582287,11.49191126171036,12.13678877556897,8.57528574209132,14.17646982889958,18.69260339263765
2018-10-09 04:59:59.999997,-3.745240911818235,11.48725630913034,12.12676013944778,8.577790980101891,14.16697178207853,18.68803602378999
2018-10-09 05:15:00.000000,-3.578850244083021,11.49088204100778,12.12649220192388,8.594147251003859,14.16477696555865,18.68489711201758
2018-10-09 05:30:00.000003,-3.311207374777213,11.50328796897197,12.13683593076246,8.624486300334581,14.17060904385806,18.68339137010892
2018-10-09 05:44:59.999997,-2.961013852047051,11.52407187163577,12.15770875043961,8.66702809604136,14.18447922537337,18.68365180117869
2018-10-09 06:00:00.000000,-2.553781016621025,11.55230539773258,12.18817756964457,8.725058486606702,14.2060518815989,18.68573076591908
2018-10-09 06:15:00.000003,-2.099670685318658,11.58689957197957,12.22712402494017,8.794102536906486,14.23446516169035,18.68957363130615
2018-10-09 06:29:59.999997,-1.629059478195285,11.6255937223848,12.27235168365714,8.864253953760555,14.2679212668803,18.69498635273812
2018-10-09 06:45:00.000000,-1.149946026020253,11.66890115529647,12.32330497280588,8.93976040484796,14.30568141661162,18.70178348255604
2018-10-09 07:00:00.000003,-0.6669946580968122,11.7156785016228,12.37867092275207,9.018998053878624,14.3468363590487,18.70975733224698
2018-10-09 07:14:59.999997,-0.1634830372606807,11.76536624386539,12.43782458183222,9.102250324234431,14.39101583383701,18.71874027502803
2018-10-09 07:30:00.000000,0.3263159773348512,11.81579943084962,12.49873312493793,9.184796160696662,14.43688875850927,18.72850996650072
2018-10-09 07:45:00.000003,0.810993451248192,11.86666622686325,12.56069787105646,9.267044412518116,14.48382816905581,18.73887325961943
2018-10-09 07:59:59.999997,1.275033787060534,11.91721651019556,12.62277494605358,9.34714380269509,14.53102218796613,18.74963567137669
2018-10-09 08:15:00.000000,1.742039372033855,11.96803811446219,12.68521961454549,9.427552431457938,14.57855348777897,18.76068118314809
2018-10-09 08:30:00.000003,2.168536952353499,12.01749710109806,12.74672355746007,9.50462107659892,14.62647557812192,18.77195328493387
2018-10-09 08:44:59.999997,2.595769488738883,12.06641089371887,12.80751057877769,9.580986607619066,14.67378536315983,18.78329477832916
2018-10-09 09:00:00.000000,2.973040177397544,12.11374506926407,12.86655987314575,9.661158616651102,14.7221624394397,18.79475836176449
2018-10-09 09:15:00.000003,3.341157914637428,12.1584284846077,12.9227706836204,9.729898455074474,14.76672430452565,18.80588090167733
2018-10-09 09:29:59.999997,3.647787263341987,12.19872928711361,12.97432204437387,9.789197309886287,14.80742987439824,18.81648108563365
2018-10-09 09:45:00.000000,3.912761012570452,12.23477383735123,13.02100609157652,9.841103276870447,14.84443815622547,18.82645264671509
2018-10-09 10:00:00.000003,4.117079582137364,12.26540817838301,13.06165053044153,9.883194281757277,14.87701692806994,18.83564585164764
2018-10-09 10:14:59.999997,4.266713017413946,12.29048501858446,13.09583318957539,9.915823843378856,14.90478314801715,18.84392407057264
2018-10-09 10:30:00.000000,4.351114769744296,12.30923997350644,13.12271553761206,9.937518113532782,14.92712720370372,18.85114407861733
2018-10-09 10:45:00.000003,4.360021871559811,12.32071900167695,13.14123192687831,9.946604844697042,14.94327398729879,18.85714444243737
2018-10-09 10:59:59.999997,4.276671734671459,12.32351788551885,13.14987591843634,9.940449441195558,14.95213942398618,18.86172638642974
2018-10-09 11:15:00.000000,4.138928731330689,12.31924288836057,13.14971378433541,9.923634042483014,14.95424090363543,18.86480954451057
2018-10-09 11:30:00.000003,3.901319505406959,12.30568333609915,13.13886586274817,9.890576753305306,14.94839151222177,18.86623509526823
2018-10-09 11:44:59.999997,3.604612335658942,12.28440486618773,13.11838477797584,9.845883015410456,14.93510021024072,18.86594868008761
2018-10-09 12:00:00.000000,3.248736908767702,12.25598773913822,13.08886443355063,9.790361869913559,14.91476265666839,18.86395025078705
2018-10-09 12:15:00.000003,2.849713678807789,12.22171570062513,13.05151294145493,9.726619735704485,14.8881641319524,18.8603083153356
2018-10-09 12:29:59.999997,2.425362821100526,12.1829657238729,13.00787335601273,9.657181550199423,14.85638514492967,18.85516142939228
2018-10-09 12:45:00.000000,1.98830692357672,12.14104713595986,12.95949225438429,9.584232967971806,14.82056737820743,18.84869938897805
2018-10-09 13:00:00.000003,1.5396952930839,12.09660824954612,12.90734576211517,9.508424512418362,14.78151924028227,18.84111607028476
2018-10-09 13:14:59.999997,1.079610317054147,12.04998220142158,12.85202913543638,9.43001363381955,14.73978607871895,18.83258318707656
2018-10-09 13:30:00.000000,0.6239235454205858,12.00247392652714,12.79491168566751,9.351397240874823,14.69632237770629,18.82329465646826
2018-10-09 13:45:00.000003,0.1615666902228343,11.95398646288969,12.73622326120772,9.271566662277559,14.6514118931462,18.81339461255287
2018-10-09 13:59:59.999997,-0.2990071108067611,11.90489968485651,12.67646036329647,9.191473721269709,14.60549113459526,18.80301601012201
2018-10-09 14:15:00.000000,-0.7541635492778503,11.85564208217334,12.61617478085875,9.111802202331768,14.5590100505159,18.79228275837901
2018-10-09 14:30:00.000003,-1.201514525725004,11.80660664889899,12.55587302341547,9.033103114677408,14.51237250903069,18.78130893121407
2018-10-09 14:44:59.999997,-1.633602513944094,11.75955009015181,12.4969462568434,8.958406689099691,14.46634714363053,18.77023287252696
2018-10-09 15:00:00.000000,-2.040527976445775,11.71541504045606,12.44047417767281,8.88925680438932,14.42170930631749,18.75920516427675
2018-10-09 15:15:00.000003,-2.426200502117539,11.67354755301693,12.38645649389802,8.824861827546767,14.37906177147403,18.74837676088973
2018-10-09 15:29:59.999997,-2.787747862739293,11.6338432395363,12.33497645102843,8.764390923662608,14.33836870153675,18.73783397437236
2018-10-09 15:45:00.000000,-3.117139875230658,11.59671019640707,12.28649719372275,8.708621098093637,14.29990296850078,18.72766149140043
2018-10-09 16:00:00.000003,-3.412324988488767,11.56253421159268,12.2415081240187,8.65800720828593,14.2640025356932,18.717948094438
2018-10-09 16:14:59.999997,-3.670212885558106,11.53158743400845,12.20038403165273,8.613015283925506,14.23098654409412,18.70878144986809
2018-10-09 16:30:00.000000,-3.882672960828587,11.50450924086426,12.16377809334715,8.576900436381333,14.20144723123843,18.7002703504175
2018-10-09 16:45:00.000003,-4.040762962003675,11.48193034674885,12.13244345564336,8.549908879251367,14.17593702170097,18.69253063906634
2018-10-09 16:59:59.999997,-4.137983678426635,11.4643520909518,12.10707825903576,8.531118038227753,14.1549273522857,18.68568009272361
2018-10-09 17:15:00.000000,-4.157214992041181,11.45288897994653,12.08891748538397,8.522585210302514,14.13930450303176,18.67987766677017
2018-10-09 17:30:00.000003,-4.089317470197166,11.44849411284565,12.07914011709488,8.525717321030374,14.12996635133258,18.67530842411486
2018-10-09 17:44:59.999997,-3.923151660978249,11.45217309900569,12.07898403619494,8.54207330879706,14.12785855804822,18.67217426693572
2018-10-09 18:00:00.000000,-3.650579935590123,11.4648199189751,12.08960219906007,8.572910059356358,14.13388195781673,18.6706877534263
2018-10-09 18:15:00.000003,-3.300617925944737,11.48549825186514,12.11044045853699,8.61536306091376,14.14781105355584,18.67096452314385
2018-10-09 18:29:59.999997,-2.903871109134184,11.51269760569937,12.14011893191852,8.665865340026924,14.16868529462807,18.6729934351144
2018-10-09 18:45:00.000000,-2.456989311761413,11.54590568705688,12.17788894381018,8.724213692512333,14.19594500790957,18.67671565814512
2018-10-09 19:00:00.000003,-1.999458621850184,11.58297268494657,12.22158750872944,8.785877857050622,14.22808237968232,18.68195734993106
2018-10-09 19:14:59.999997,-1.529667876007157,11.62332025548757,12.27014829117429,8.853056002259208,14.26428555100086,18.68853227789732
2018-10-09 19:30:00.000000,-1.051533127088072,11.66966626335266,12.32461580910001,8.949246241833745,14.30554184233863,18.6963865687035
2018-10-09 19:45:00.000003,-0.5759701103213102,11.71749057270751,12.38180448888523,9.029191574250715,14.3484892271388,18.70515779640311
2018-10-09 19:59:59.999997,-0.08587084639044872,11.76708537986803,12.4415044184775,9.111025961986048,14.393407927951,18.71469437697469
2018-10-09 20:15:00.000000,0.374950629252178,11.81612303094642,12.50148776820676,9.1898095910753,14.43891275359797,18.72477578018237
2018-10-09 20:30:00.000003,0.8337037363122202,11.86517729710037,12.56178221355877,9.268199945199754,14.48483616581195,18.73524387900844
2018-10-09 20:44:59.999997,1.274166093209337,11.91376608609818,12.62179610851048,9.344586702600692,14.53063576554629,18.74594671409179
2018-10-09 21:00:00.000000,1.702989674967341,11.96162121864602,12.68111921242684,9.419288370611378,14.57602162585655,18.75676170507429
2018-10-09 21:15:00.000003,2.088918541351116,12.00683214084555,12.73793634162733,9.48812674678883,14.61979572955713,18.76750549727396
2018-10-09 21:29:59.999997,2.470915494588518,12.05159168701371,12.79399318202906,9.557239029992763,14.66369164586562,18.77822750182408
2018-10-09 21:45:00.000000,2.795420010034154,12.09262802013128,12.84637931645561,9.618135219575583,14.7050772765891,18.78869616014379
2018-10-09 22:00:00.000003,3.115215324904294,12.13301676453257,12.89723800507136,9.685094735408107,14.74676754653365,18.79901650311798
2018-10-09 22:14:59.999997,3.351768548046697,12.1674830623067,12.94216049438015,9.737151764907948,14.78385450358178,18.80876831883935
2018-10-09 22:30:00.000000,3.563040977012774,12.19774564164911,12.98195657516209,9.77990124228902,14.81600980569855,18.81772292398459
2018-10-09 22:45:00.000003,3.686635888410583,12.22090371924674,13.01409937501099,9.808859786728721,14.84238970585734,18.82569467231464
2018-10-09 22:59:59.999997,3.775180656673092,12.23899536298009,13.03990677097444,9.830341671599589,14.86384207304791,18.83262746222011
2018-10-09 23:15:00.000000,3.766454234525263,12.24896858215276,13.05675438887688,9.83674056172786,14.87875758509813,18.83832866671435
2018-10-09 23:30:00.000003,3.697259971673587,12.25184125070054,13.06505596962946,9.831843522291358,14.88720168586936,18.84267903240539
2018-10-09 23:44:59.999997,3.531201507788632,12.24571355821237,13.06307149899897,9.811119090269392,14.88802330361152,18.84549707050161
2018-10-10 00:00:00.000000,3.308101623837636,12.23222480555489,13.05188779133295,9.779297776723482,14.88174848608204,18.84671458713082
2018-10-10 00:15:00.000003,3.014665983795687,12.21109951815568,13.03121071309623,9.735321452622243,14.86791858983898,18.84610934642731
2018-10-10 00:29:59.999997,2.667741608931502,12.18315292083937,13.00179967362977,9.68119163444043,14.84715107372904,18.8437252981606
2018-10-10 00:45:00.000000,2.29498742167224,12.15038517046302,12.9656629081047,9.62097747832201,14.82091287520707,18.83978109414542
2018-10-10 01:00:00.000003,1.886891170933984,12.11302405854912,12.92342695872357,9.554153087421204,14.78981195198951,18.83445958372097
2018-10-10 01:14:59.999997,1.469498976148835,12.07272861293598,12.87679389837684,9.484249735343344,14.75504442045858,18.82796196094359
2018-10-10 01:30:00.000000,1.03847865863919,12.02991523216422,12.82651409569536,9.411332595596916,14.71725502234772,18.82045983467824
2018-10-10 01:45:00.000003,0.6083994525288006,11.98584835663605,12.77395330764058,9.337627186733226,14.67738816170881,18.81213996001853
2018-10-10 01:59:59.999997,0.1673286709752531,11.94034646724573,12.7192760394009,9.261970471040145,14.63568317573919,18.80313548999069
2018-10-10 02:15:00.000000,-0.2685647059742985,11.89422378844007,12.66335854368556,9.186330591290353,14.59280839365183,18.79359230767005
2018-10-10 02:30:00.000003,-0.6999350256843382,11.84782328023247,12.60674288044376,9.110983556427605,14.54922815333668,18.78364394980903
2018-10-10 02:44:59.999997,-1.125100460933296,11.80146586861721,12.54989243881065,9.036319455256614,14.50532600128206,18.77340885458045
2018-10-10 03:00:00.000000,-1.532930915691689,11.7566608059538,12.49410358384349,8.965105508131144,14.46188790620053,18.76303072343007
2018-10-10 03:15:00.000003,-1.925940510868253,11.7144102648556,12.44030466533226,8.898537857425218,14.41947598003665,18.75264436906572
2018-10-10 03:29:59.999997,-2.294127594668603,11.67445369332475,12.38884622424982,8.836961211020428,14.37887986247146,18.74240613825473
2018-10-10 03:45:00.000000,-2.637305857190002,11.63667500297502,12.33987332913719,8.779470749831132,14.34018885742464,18.73241737355439
2018-10-10 04:00:00.000003,-2.94932751006708,11.60140402099738,12.29381302554051,8.726564222021976,14.30365314506125,18.72276958220262
2018-10-10 04:14:59.999997,-3.231414418474075,11.56877402140582,12.25091737234435,8.678234472383135,14.26947686529363,18.71354417104897
2018-10-10 04:30:00.000000,-3.471932273075761,11.53951360156298,12.2119550892034,8.635965627286016,14.23819191240663,18.7048430694613
2018-10-10 04:45:00.000003,-3.667923588783554,11.51404748830501,12.17746059213552,8.601266414587487,14.21028761132766,18.69677533051582
2018-10-10 04:59:59.999997,-3.816548972722752,11.49279075910141,12.14793873638357,8.575887749918497,14.18623328925824,18.68945079931963
2018-10-10 05:15:00.000000,-3.902175056827609,11.47651019039607,12.12429521623703,8.558852232183495,14.16659898693009,18.68298948548627
2018-10-10 05:30:00.000003,-3.91949237907044,11.46585012591798,12.10736146131991,8.55100603884571,14.15201042684953,18.67752931330009
2018-10-10 05:44:59.999997,-3.848920194735815,11.46209130950515,12.09854878232715,8.554743197285998,14.1434905689206,18.67325057696831
2018-10-10 06:00:00.000000,-3.680237095519214,11.46630112398258,12.09918405321008,8.571620959912684,14.14205396968136,18.6703626728796
2018-10-10 06:15:00.000003,-3.413394087019299,11.47901687408172,12.11010600389484,8.60204774135474,14.14840053009628,18.66906230325053
2018-10-10 06:29:59.999997,-3.065590228197032,11.49978999536947,12.13116658082692,8.644350968254418,14.16253363357102,18.66947643970022
2018-10-10 06:45:00.000000,-2.658558985577154,11.527709572903,12.16159737765032,8.696097052620447,14.18391214099094,18.67163800410093
2018-10-10 07:00:00.000003,-2.210858248993991,11.56135278664273,12.1999391295403,8.754824162013922,14.21158168679415,18.67548169981052
2018-10-10 07:14:59.999997,-1.748552270611297,11.59893745701092,12.24425642948077,8.817223839872662,14.2441607300284,18.68084128941361
2018-10-10 07:30:00.000000,-1.272846012810375,11.64176203519743,12.29467584871326,8.907419772174828,14.28232645074578,18.68765681369555
2018-10-10 07:45:00.000003,-0.7970331337534964,11.68845552347819,12.34972141184967,8.986971990444657,14.32330870581309,18.6956063388427
2018-10-10 07:59:59.999997,-0.2989956542446174,11.73768534312195,12.40833085937937,9.069407855209832,14.36709195267606,18.70452685701681
2018-10-10 08:15:00.000000,0.1870845686467051,11.78766731851529,12.46869020268482,9.151266887358844,14.41255168004034,18.71421590124409
2018-10-10 08:30:00.000003,0.6740069442775627,11.83843091440659,12.53041093368267,9.233639739180076,14.45926786670833,18.72450610409519
2018-10-10 08:44:59.999997,1.124914843978103,11.88803279066599,12.59155993345975,9.311886094314017,14.50585100489694,18.73516706400957
2018-10-10 09:00:00.000000,1.59693626765194,11.93875290323971,12.65372363367932,9.392612541506573,14.55312278725211,18.74612535617084
2018-10-10 09:15:00.000003,2.022139288320083,11.98732028087602,12.7141544871475,9.46767480197126,14.59942242768952,18.75718522314268
2018-10-10 09:29:59.999997,2.447402241172648,12.03608068551436,12.77466792527768,9.544084358384753,14.6466881905647,18.76841031318954
2018-10-10 09:45:00.000000,2.821941858436918,12.08157098551345,12.83208243116575,9.612709165731815,14.69161150801057,18.77950697568827
2018-10-10 10:00:00.000003,3.179868616175164,12.12602585139456,12.88784384751808,9.685726850407182,14.73677369530832,18.79053511352429
2018-10-10 10:14:59.999997,3.490075436731066,12.16685858176295,12.93973415198019,9.749855642949946,14.77894298487413,18.80119519568004
2018-10-10 10:30:00.000000,3.753409860106523,12.20296629443375,12.98642745263562,9.802156557622068,14.81628262929852,18.81118519624372
2018-10-10 10:45:00.000003,3.961473785275936,12.23376777142645,13.02716657601143,9.844778103678168,14.84898328687175,18.82037386871503
2018-10-10 10:59:59.999997,4.108085185097063,12.25868794594577,13.06120352721276,9.877070116853064,14.87667757437624,18.82863148656696
2018-10-10 11:15:00.000000,4.195097287087911,12.27752027979001,13.08812844064544,9.899053473571437,14.8990388322482,18.83583528953328
2018-10-10 11:30:00.000003,4.211617183528443,12.28945282173243,13.10705472977198,9.909193686055142,14.91544350235954,18.8418462807809
2018-10-10 11:44:59.999997,4.135372930803904,12.29281741785303,13.11628286930706,9.904155562610429,14.92470907769161,18.84646910463477
2018-10-10 12:00:00.000000,4.003434067631828,12.28909708702293,13.11675032168581,9.888320584295307,14.92726370927288,18.84961753606553
2018-10-10 12:15:00.000003,3.781787093033521,12.27670105294742,13.10710230861236,9.857588468092555,14.92223870379617,18.85115734557049
2018-10-10 12:29:59.999997,3.497902732621642,12.25664650676948,13.08798953822032,9.81506342131512,14.90993420191752,18.85103126957797
2018-10-10 12:45:00.000000,3.158886516728312,12.22980664265848,13.06019184633153,9.762392510863055,14.8908316882193,18.84924345124265
2018-10-10 13:00:00.000003,2.775286537597508,12.19710404616811,13.02465820993582,9.701309948485255,14.86557613627096,18.84585379672233
2018-10-10 13:14:59.999997,2.36357334175869,12.15979394783807,12.98277247754685,9.634149933297934,14.83512215992328,18.84098334249572
2018-10-10 13:30:00.000000,1.932425126269315,12.11890158223726,12.93578430286942,9.56253481673783,14.80040651199508,18.83479511059934
2018-10-10 13:45:00.000003,1.495159630973534,12.075645548782,12.88510760578778,9.488628869166426,14.76249296328245,18.8274857854973
2018-10-10 13:59:59.999997,1.039985541723023,12.02987974224692,12.8309703153534,9.411331537203052,14.72170854646686,18.81921036300756
2018-10-10 14:15:00.000000,0.5908601856234887,11.98322114315501,12.7749636252288,9.333933661944657,14.67912194142528,18.81016164933295
2018-10-10 14:30:00.000003,0.1329911828186284,11.93542377123744,12.71721659940279,9.25502412623836,14.6349717149368,18.80048190198666
2018-10-10 14:44:59.999997,-0.3215163490186466,11.8870446150896,12.65836960474537,9.176000100184796,14.58977887398392,18.7903066945464
