,Marina,ERT-MW-1A,ERT-MW-1B,MillCreek,ERT-MW-4B,MW-PD-17
2018-10-08 07:14:59.999997,0.767240678487438,13.02296679635928,13.6887593734481,10.12428244005268,15.64604970648915,20.27122189307294
2018-10-08 07:30:00.000000,1.206580146380421,13.0731551785941,13.75014875816079,10.20701356591239,15.69438653194009,20.28219079518252
2018-10-08 07:45:00.000003,1.64443138875478,13.12310972791789,13.81126771426661,10.28917839216668,15.74250362753362,20.29329409101014
2018-10-08 07:59:59.999997,2.034674403529144,13.17024318393618,13.86981616941418,10.36465989298545,15.78890432659952,20.30433177391728
2018-10-08 08:15:00.000000,2.42785387907794,13.21659465259221,13.92717418674498,10.4394642113311,15.83431107206138,20.31524649344652
2018-10-08 08:30:00.000003,2.760457159755822,13.25909685630737,13.9807845682071,10.50557129072687,15.87705325077412,20.32584943246144
2018-10-08 08:44:59.999997,3.08989300660457,13.30001845339524,14.03218530115759,10.56973490150859,15.91794058013552,20.33609780305118
2018-10-08 09:00:00.000000,3.336282857510311,13.33518633622601,14.07779288454,10.62162547906625,15.95472427882957,20.34575664030998
2018-10-08 09:15:00.000003,3.555515646284005,13.36639275557889,14.11857210222631,10.66736056547628,15.9877825330833,20.35471611250183
2018-10-08 09:29:59.999997,3.68760512774913,13.39060500492606,14.15185429441496,10.69933665081933,16.01534250489818,20.36274384109153
2018-10-08 09:45:00.000000,3.779076301740005,13.40940969050325,14.17854595691048,10.72274744642177,16.03777894346279,20.36973127849764
2018-10-08 10:00:00.000003,3.781690110230212,13.42039612340294,14.19653034966165,10.73153524771783,16.05369087790164,20.3754807669922
2018-10-08 10:14:59.999997,3.717763311484602,13.42394432859122,14.20573844858782,10.72777818482651,16.0628575909452,20.37985025076739
2018-10-08 10:30:00.000000,3.560261206110386,13.41848973436559,14.20467029225008,10.7078718176167,16.06422080682471,20.38265435448178
2018-10-08 10:45:00.000003,3.336037991994532,13.40496391968061,14.19382520231362,10.67488956502366,16.05796570318274,20.38379443382522
2018-10-08 10:59:59.999997,3.044383128925214,13.38355894840199,14.17336714639377,10.629106144133,16.04418484635042,20.38321390355859
2018-10-08 11:15:00.000000,2.693052544175225,13.35478499470291,14.14376329270574,10.57166049815735,16.02317397462808,20.38090306388067
2018-10-08 11:30:00.000003,2.313347801397526,13.32074484355667,14.1069835649374,10.50714894622805,15.99622618928681,20.3769725667414
2018-10-08 11:44:59.999997,1.89774535200842,13.28177448782163,14.06370494797176,10.43535553713841,15.9639353751873,20.37154149405387
2018-10-08 12:00:00.000000,1.471590186842182,13.23957089389081,14.01565882979225,10.35993211507872,15.92755495640395,20.36480063009288
2018-10-08 12:15:00.000003,1.02819059160951,13.19443295811184,13.96349893482006,10.28066399786463,15.88769934605679,20.35692162024049
2018-10-08 12:29:59.999997,0.5875879509839377,13.14794882105796,13.90885857630971,10.20061865061943,15.84551807866302,20.34811649263185
2018-10-08 12:45:00.000000,0.1358584017798624,13.09991123634294,13.85193165476136,10.118441310091,15.80130514212281,20.33854251692217
2018-10-08 13:00:00.000003,-0.3134883028160041,13.05101213288822,13.79349791935404,10.03581806417415,15.75569291470008,20.32835647320051
2018-10-08 13:14:59.999997,-0.7602549674565267,13.00161115634737,13.73410227697203,9.953121542674081,15.70915747848817,20.31770008728299
2018-10-08 13:30:00.000000,-1.209057826255665,12.9516999878502,13.67390749722187,9.86994148907233,15.66188496008726,20.30667950269308
2018-10-08 13:45:00.000003,-1.64428689811549,12.90344880491317,13.61458531127487,9.790509680709018,15.61481815580394,20.29544334317247
2018-10-08 13:59:59.999997,-2.069928224757512,12.85715572642027,13.55667090383863,9.714687689544437,15.56838617267523,20.28411700690642
2018-10-08 14:15:00.000000,-2.474973850163495,12.812484622656,13.50036056731822,9.642094349442445,15.52297174170817,20.27281450088721
2018-10-08 14:30:00.000003,-2.853369095589775,12.76980852099204,13.44619906991247,9.573526802462737,15.47907473437753,20.26165648015987
2018-10-08 14:44:59.999997,-3.2072048660103,12.72928232707198,13.39449705515871,9.50902242484798,15.43703278232924,20.25075165073205
2018-10-08 15:00:00.000000,-3.530557227311278,12.69145795498327,13.34588874521156,9.449559569111928,15.39735922980358,20.2402158807572
2018-10-08 15:15:00.000003,-3.81736918259616,12.65671718166264,13.30085297193558,9.395914060696173,15.36044148838682,20.23015515149902
2018-10-08 15:29:59.999997,-4.065857485636524,12.6253159267041,13.25975902777167,9.348457886269376,15.32659601768883,20.22066509600406
2018-10-08 15:45:00.000000,-4.265387608714821,12.59794787305388,13.22336043952733,9.308663864984856,15.29639383680281,20.2118587584683
2018-10-08 16:00:00.000003,-4.411871300109614,12.57515300091922,13.19233280970983,9.277368127277233,15.27036901652938,20.20385618133076
2018-10-08 16:14:59.999997,-4.488677165951096,12.55805587482288,13.16787934768164,9.256948243824164,15.24943076170566,20.19681594497707
2018-10-08 16:30:00.000000,-4.487406502025547,12.54750956745654,13.1510602314309,9.248919062692933,15.23444831797041,20.19091635023315
2018-10-08 16:45:00.000003,-4.393035909844425,12.5447125635433,13.14325066052579,9.255571979261893,15.22649000936212,20.18636635826822
2018-10-08 16:59:59.999997,-4.195173892069368,12.55091797160124,13.14592624675552,9.278906299671055,15.22667145910496,20.18339768930172
2018-10-08 17:15:00.000000,-3.905806606772628,12.56597419842859,13.15931699333813,9.31780572012629,15.23532946138888,20.18218696152811
2018-10-08 17:30:00.000003,-3.54390583810904,12.58903710439137,13.18281110866462,9.369840765180093,15.25210786556687,20.1828140922407
2018-10-08 17:44:59.999997,-3.136859364533905,12.61849152694554,13.21489023713799,9.431176153101285,15.27593764052208,20.18523509592822
2018-10-08 18:00:00.000000,-2.693380313747394,12.65359241179187,13.25461393254581,9.500230577023993,15.30596020886844,20.1893456459031
2018-10-08 18:15:00.000003,-2.240103971904706,12.6923381086676,13.299876337459,9.573066634426343,15.34068175457121,20.19494635932166
2018-10-08 18:29:59.999997,-1.773471763381087,12.73408077423824,13.34962225315437,9.649312283333158,15.37920226765774,20.20183103062841
2018-10-08 18:45:00.000000,-1.297191017388003,12.77863486144484,13.40329170163528,9.728750379082383,15.42090285327141,20.20981306951791
2018-10-08 19:00:00.000003,-0.8325748955270268,12.82705761643965,13.46075398110516,9.812803551002359,15.46515585781246,20.21870850318203
2018-10-08 19:14:59.999997,-0.3386912276049338,12.8780187256552,13.52137430933727,9.901090079238895,15.51195330098878,20.2283976748949
2018-10-08 19:30:00.000000,0.124775474123055,12.928623159463,13.58253442593498,9.986526829905051,15.55964093666952,20.23866167770738
2018-10-08 19:45:00.000003,0.5907151006811654,12.98023306613596,13.64506892025873,10.07404756906761,15.60929433160736,20.24947501592543
2018-10-08 19:59:59.999997,1.023885216121418,13.03018340142362,13.70640993508861,10.15628403913859,15.65796489823042,20.26052241653438
2018-10-08 20:15:00.000000,1.463644329673013,13.08025879905026,13.76767296755179,10.23876136746982,15.70629279360767,20.27168767254947
2018-10-08 20:30:00.000003,1.862236376021015,13.12792268688513,13.82671775555374,10.31547896859958,15.7530800475792,20.28279356423432
2018-10-08 20:44:59.999997,2.243387238866366,13.17370206586252,13.88364041303117,10.38880936033875,15.79827578392249,20.29372664564188
2018-10-08 21:00:00.000000,2.576213574978168,13.21595641324353,13.93693872676572,10.45469256695012,15.84082795302018,20.3043198733202
2018-10-08 21:15:00.000003,2.874547595070619,13.25480056663963,13.98638221597803,10.51436102527286,15.88045645092355,20.31444416923612
2018-10-08 21:29:59.999997,3.120100101000232,13.28911801748159,14.0308562596822,10.56531928756589,15.9163519636871,20.3239439866005
2018-10-08 21:45:00.000000,3.307998953316252,13.31811208813773,14.06940356503595,10.6063802214024,15.94777664687284,20.33265601356126
2018-10-08 22:00:00.000003,3.426159928812741,13.34058687949626,14.10066335694943,10.63549378897669,15.97377261289502,20.34039021682172
2018-10-08 22:14:59.999997,3.478626971740431,13.35627483173817,14.1240813533111,10.65274688962695,15.99382147115555,20.34697994939683
2018-10-08 22:30:00.000000,3.475720817756023,13.3655788423829,14.13981569306084,10.65945937845923,16.00792094094757,20.35231844083632
2018-10-08 22:45:00.000003,3.370275559228234,13.36577703817732,14.14541176020807,10.64918943729015,16.01441817607018,20.35618814809261
2018-10-08 22:59:59.999997,3.199670166947495,13.35803627537045,14.14144169243694,10.62602104102367,16.01348525909825,20.35847163731809
2018-10-08 23:15:00.000000,2.948094916333902,13.34172192056393,14.1273242613468,10.58823648579248,16.00471243272639,20.35905664199201
2018-10-08 23:30:00.000003,2.653047199333006,13.31878319634542,14.10465509386944,10.54077840715491,15.98907494119779,20.35795906048979
2018-10-08 23:44:59.999997,2.298006930734033,13.28897379167875,14.07347933664891,10.48215345391156,15.9666669112378,20.35519621083098
2018-10-09 00:00:00.000000,1.917052643181975,13.25424677533709,14.03559675774398,10.41697353586314,15.93869710076268,20.35088755984424
2018-10-09 00:15:00.000003,1.507823531760042,13.21508458270802,13.99169075181799,10.34557990284244,15.90549958414005,20.34500136046289
2018-10-09 00:29:59.999997,1.086470923771155,13.17274604845968,13.94314491398137,10.2705088548682,15.86826342732509,20.33775370030928
2018-10-09 00:45:00.000000,0.6522813854918718,13.12796512147093,13.89099732209635,10.19239425443592,15.82794069241093,20.32942554073738
2018-10-09 01:00:00.000003,0.217785493411508,13.08187319794832,13.83655265688621,10.11327241737943,15.78555389948002,20.32027529082741
2018-10-09 01:14:59.999997,-0.2191721205772851,13.03468677107391,13.78033979406822,10.03316650611705,15.74162866846306,20.3104902860209
2018-10-09 01:30:00.000000,-0.6581976734065351,12.98662494815149,13.72276594301323,9.952247231173512,15.69652523850367,20.30020778601091
2018-10-09 01:45:00.000003,-1.090958661226073,12.93834872465367,13.66456748884609,9.871804572292252,15.65079361108405,20.28955822007033
2018-10-09 01:59:59.999997,-1.521742384069463,12.89059295147738,13.60639436310579,9.792682662717983,15.60482018001308,20.27865343063578
2018-10-09 02:15:00.000000,-1.938412874255417,12.84515090065324,13.54971201095229,9.718195081628147,15.55944910269737,20.26763326546417
2018-10-09 02:30:00.000003,-2.339366658260112,12.80121140032488,13.49444786693153,9.64654656987167,15.51493108191892,20.25660543500703
2018-10-09 02:44:59.999997,-2.721604461994366,12.75876429592221,13.44080480100528,9.577813030711868,15.4715411397464,20.2456662135294
2018-10-09 03:00:00.000000,-3.069139116069539,12.71873655688858,13.38974791733144,9.514156505803093,15.4300301112095,20.23494725455287
2018-10-09 03:15:00.000003,-3.39265325027386,12.68113999568522,13.34152682788567,9.45486708352872,15.39072527612961,20.22456202935881
2018-10-09 03:29:59.999997,-3.682195633671214,12.64643985214405,13.29665879653923,9.400990531412871,15.35399148988877,20.2146133126673
2018-10-09 03:45:00.000000,-3.938400457391035,12.61474284122062,13.25536843829588,9.352585649744483,15.32004825462214,20.20518584723485
2018-10-09 04:00:00.000003,-4.149125636857197,12.58675172111494,13.21838845953626,9.311254930587735,15.28944799987261,20.19638425672263
2018-10-09 04:14:59.999997,-4.306001232604457,12.56320648386721,13.18656291031724,9.278387988804544,15.26284514410561,20.18833383507976
2018-10-09 04:30:00.000000,-4.402476196834949,12.54478470225151,13.16071757948387,9.255130535487323,15.24088973711302,20.18117220644056
2018-10-09 04:45:00.000003,-4.420441475176582,12.53272522215809,13.142197420462,9.24409461624074,15.22461169171744,20.17507978441671
2018-10-09 04:59:59.999997,-4.353615549287823,12.5279361722875,13.13214791360011,9.246655212058185,15.21492443306605,20.17025293809582
2018-10-09 05:15:00.000000,-4.182760586447634,12.53184310391015,13.13217308053209,9.26565283851899,15.21306387771529,20.1669265285244
2018-10-09 05:30:00.000003,-3.90577681252145,12.54521211723485,13.14335730159341,9.301991171541328,15.21994047462981,20.16533044101352
