,Marina,ERT-MW-1A,ERT-MW-1B,MillCreek,ERT-MW-4B,MW-PD-17
2018-10-10 13:30:00.000000,1.932427897742508,13.30221025763398,14.08089311970762,10.45613163491023,15.96476387242126,20.34182116734967
2018-10-10 13:45:00.000003,1.495162377051527,13.25748035024824,14.0291338876714,10.37772329601918,15.92522395599219,20.3340437315277
2018-10-10 13:59:59.999997,1.039991032465038,13.2101695183362,13.9738564212789,10.29570749936411,15.88272531066162,20.32527797136699
2018-10-10 14:15:00.000000,0.5908664196225838,13.16193191234355,13.91667526379739,10.21352332419109,15.83837595300725,20.31572286153975
2018-10-10 14:30:00.000003,0.1329130071342603,13.1125157567896,13.85771968965424,10.12972009322314,15.7924158106101,20.30552298449273
2018-10-10 14:44:59.999997,-0.321532772742355,13.06250528126541,13.79764931165773,10.04578824327549,15.74538904232734,20.29481776849184
2018-10-10 15:00:00.000000,-0.7708240879850538,13.0122991703918,13.73701469795656,9.962258302189102,15.69776241693461,20.28373851024847
2018-10-10 15:15:00.000003,-1.21090244034556,12.96239078147556,13.67641367517112,9.879933450886979,15.65000904837903,20.27241024118824
2018-10-10 15:29:59.999997,-1.634079808062984,12.9146195855391,13.61731567087895,9.802059046162963,15.60297617194151,20.26098402250285
2018-10-10 15:45:00.000000,-2.033008744377664,12.86978249404817,13.56069465661141,9.729848723453774,15.55739735020821,20.24961594428432
2018-10-10 16:00:00.000003,-2.407521773006623,12.82720132708687,13.5065047241842,9.661794552471804,15.51351656078163,20.23842544907918
2018-10-10 16:14:59.999997,-2.756845254335624,12.78685891127606,13.45491060719668,9.59784869255547,15.47156142453398,20.22751283670698
2018-10-10 16:30:00.000000,-3.070481502620835,12.749370866988,13.4065731448645,9.539426264928228,15.43206174281513,20.21699198257355
2018-10-10 16:45:00.000003,-3.349411453051253,12.7150657826337,13.36196354857348,9.486811231202516,15.39543962665409,20.20697348379092
2018-10-10 16:59:59.999997,-3.591249321623281,12.68421527571663,13.32146038324237,9.440420869203953,15.36203342861039,20.19755710700935
2018-10-10 17:15:00.000000,-3.788895061070276,12.65722770871226,13.2855378368187,9.401146862555256,15.33221504643478,20.1888391011771
2018-10-10 17:30:00.000003,-3.933173033697027,12.63476382579493,13.25492833252616,9.370335074050207,15.3065403181384,20.18092907995229
2018-10-10 17:44:59.999997,-4.016044351744999,12.61754016622052,13.23046431374637,9.349308732250991,15.28565734071414,20.1739571334299
2018-10-10 18:00:00.000000,-4.023866659535046,12.60658517974049,13.21329065329829,9.340119438450756,15.27044414485085,20.16808433274098
2018-10-10 18:15:00.000003,-3.94778722763688,12.60282398003893,13.20452691132965,9.34434883021302,15.2617860236364,20.1634922845581
2018-10-10 18:29:59.999997,-3.778985709117172,12.60715808296917,13.20528316999911,9.363529953572643,15.26056866772477,20.16037534933448
2018-10-10 18:45:00.000000,-3.514192827921802,12.6202129580762,13.2164240187512,9.398485762186398,15.26750999081665,20.15892136300366
2018-10-10 19:00:00.000003,-3.172250454201327,12.64139068479407,13.23765056196453,9.447108701020229,15.28250630238565,20.15923933838533
2018-10-10 19:14:59.999997,-2.784624927188387,12.66925206591623,13.26770171749961,9.505326279653515,15.30460176766537,20.16131312372608
2018-10-10 19:30:00.000000,-2.347635724678233,12.7031905867606,13.30576919659596,9.572796726504526,15.33322050628658,20.16508226102274
2018-10-10 19:45:00.000003,-1.906269926398138,12.74072510389,13.34942643664571,9.643591438468075,15.36659503407233,20.17034987898318
2018-10-10 19:59:59.999997,-1.445613310164552,12.78170964238919,13.39805319652074,9.718607556301166,15.40404998113435,20.17693408627594
2018-10-10 20:15:00.000000,-0.980814615638573,12.82767374933699,13.45194917192114,9.800515073383863,15.44542744892578,20.18469840537375
2018-10-10 20:30:00.000003,-0.5089701951429276,12.87638351767819,13.50954125085221,9.8859766981442,15.49024867737278,20.19350670375209
2018-10-10 20:44:59.999997,-0.03217157028662487,12.92658889415809,13.56942883939456,9.972563286003831,15.53690203165187,20.20311618684941
2018-10-10 21:00:00.000000,0.4269276331909486,12.97668869590678,13.6299542103405,10.05723417282963,15.58426062153626,20.21329066095459
2018-10-10 21:15:00.000003,0.8680911515337868,13.02605659064083,13.69018637714692,10.13946589526587,15.63161125218465,20.22382535622265
2018-10-10 21:29:59.999997,1.307191507625071,13.07562859980695,13.75064617432349,10.22149428301922,15.67909618589237,20.23460406993898
2018-10-10 21:45:00.000000,1.72508197683405,13.12407570096736,13.81014208033903,10.30061751945618,15.72598587265573,20.24548472075982
2018-10-10 22:00:00.000003,2.108414334990444,13.17015381640782,13.86735695288427,10.3745019460826,15.77131785808695,20.25629244375241
2018-10-10 22:14:59.999997,2.480606062660765,13.21478754257286,13.92282743198099,10.44594549986627,15.81529001859418,20.26693861256925
2018-10-10 22:30:00.000000,2.802777680315863,13.25587651607358,13.97469032079219,10.50986322868294,15.85667649143542,20.27725468596068
2018-10-10 22:45:00.000003,3.112052245372638,13.29488304903087,14.02389557583924,10.57058577288488,15.89591906513915,20.28717705640715
2018-10-10 22:59:59.999997,3.350928579570244,13.3287283288609,14.06776711075462,10.62062721609725,15.93130897358429,20.29650874168712
2018-10-10 23:15:00.000000,3.55426055096459,13.3585414679842,14.10675638718681,10.66397189264414,15.96291738211072,20.30513506433373
2018-10-10 23:30:00.000003,3.683235207708777,13.38197801143871,14.13880342527695,10.69510904389676,15.9893934612826,20.31285878431433
2018-10-10 23:44:59.999997,3.780141576244802,13.40070231393219,14.16498589198869,10.71907072193971,16.01127664307797,20.31960862317352
2018-10-11 00:00:00.000000,3.778196196391194,13.41120798404823,14.18229611315532,10.72711961948786,16.02661251289804,20.3251572957878
2018-10-11 00:15:00.000003,3.72494507395204,13.52431658132548,14.25337537594642,11.79998043081847,16.11232503045042,20.33924019763745
2018-10-11 00:29:59.999997,3.579974892017263,13.54352096624335,14.27538729176517,11.83391307015933,16.14316205785537,20.35071583503868
2018-10-11 00:45:00.000000,3.380333489146474,13.54004098736858,14.27635887301064,11.81325382922101,16.15119090958044,20.35914247115408
2018-10-11 01:00:00.000003,3.110347475377393,13.52602788676928,14.26479049941222,11.77590059893593,16.14731676914192,20.36491328235228
2018-10-11 01:14:59.999997,2.786602073307868,13.50428474991294,14.24332363301268,11.72704620404842,16.13464811635042,20.36827758694285
2018-10-11 01:30:00.000000,2.43104595415448,13.47683019376761,14.21405453499181,11.67049549351136,16.11506108025417,20.36950125014107
2018-10-11 01:45:00.000003,2.040708536245738,13.44424495467789,14.17791352619978,11.60657460951816,16.08951530511399,20.36883517972555
2018-10-11 01:59:59.999997,1.638716460934609,13.40821467924238,14.1366853859743,11.53868054330652,16.05940443232164,20.3665679852958
2018-10-11 02:15:00.000000,1.221642249901675,13.36924155230343,14.09123151873815,11.46713211735064,16.02558232028321,20.36295901683832
2018-10-11 02:30:00.000003,0.8077599133005625,13.3287681580919,14.04311322280459,11.3947291472026,15.98925148035908,20.35827778527143
2018-10-11 02:44:59.999997,0.3870452978958686,13.28693466768002,13.99286488460647,11.32039088297057,15.95091471119562,20.35273765892602
2018-10-11 03:00:00.000000,-0.02785822050019197,13.24452769434528,13.94137361217583,11.24617409283181,15.91131471317761,20.34653830253608
2018-10-11 03:15:00.000003,-0.4373145017933632,13.20188372510858,13.88919151367614,11.17239103664546,15.87096363199857,20.33985193067781
2018-10-11 03:29:59.999997,-0.8392738565670911,13.15934809284391,13.8368221868924,11.09948771919419,15.83029967900379,20.33282667974657
2018-10-11 03:45:00.000000,-1.223092652644263,13.11777280956311,13.78517450348961,11.02915388304097,15.79000475973903,20.32561732269037
2018-10-11 04:00:00.000003,-1.588733646919776,13.07844952471503,13.73535433915531,10.96331538682229,15.75075166635409,20.31837826536541
2018-10-11 04:14:59.999997,-1.926943890151783,13.04224206614988,13.68832454240292,10.90347888908079,15.7132519592902,20.31126637305416
2018-10-11 04:30:00.000000,-2.234420092964084,13.00876539864978,13.64426544299796,10.8487504712096,15.67787614450883,20.30441390587328
2018-10-11 04:45:00.000003,-2.514463275095555,12.97785330467595,13.60322534801088,10.79863528082453,15.64478774612853,20.29792243313497
2018-10-11 04:59:59.999997,-2.758634839361954,12.94998913860392,13.56574521641689,10.7542099094974,15.6144141575144,20.2918977824056
2018-10-11 05:15:00.000000,-2.961836288339304,12.92564863816281,13.53238817106362,10.71635765435228,15.58722149285003,20.28644957451365
2018-10-11 05:30:00.000003,-3.124485122710694,12.90503843590596,13.50348880428496,10.68522882530818,15.56351298004511,20.28167420217286
2018-10-11 05:44:59.999997,-3.235521336989112,12.8888754196159,13.47981220894937,10.66234596273452,15.54386525488344,20.27768506578463
2018-10-11 06:00:00.000000,-3.286386434647862,12.87790362440001,13.46221395498206,10.64911255744404,15.52895139491123,20.27461434630155
2018-10-11 06:15:00.000003,-3.264673016646383,12.87307262946933,13.45176771720301,10.64742430779132,15.51961749839047,20.27262088637803
2018-10-11 06:29:59.999997,-3.159316338804656,12.8753957469301,13.44966394339929,10.65912458039799,15.51680292048138,20.27189161781262
2018-10-11 06:45:00.000000,-2.959263612659702,12.88605948334998,13.45729715773642,10.68616571651976,15.52154947942301,20.27263651878387
2018-10-11 07:00:00.000003,-2.669251995226304,12.90528252895985,13.47519653207569,10.72837128382135,15.53438410009215,20.2750356983087
2018-10-11 07:14:59.999997,-2.31531708403514,12.9319942470616,13.50259302521609,10.78257306981306,15.55484486523763,20.27916152136423
2018-10-11 07:30:00.000000,-1.9013402865217,12.96567924406885,13.53895281235765,10.84781171571606,15.58253336378691,20.28502633742906
2018-10-11 07:45:00.000003,-1.45936263978296,13.00464743751634,13.5826580201084,10.91985649010352,15.61622710212298,20.29252866446766
2018-10-11 07:59:59.999997,-1.001924067238162,13.04984855414452,13.63344574361463,11.00043368688006,15.65520723459411,20.30153387285863
2018-10-11 08:15:00.000000,-0.5214881173476809,13.09924206645977,13.68971640501531,11.08661565903133,15.69861902983719,20.31187484911165
2018-10-11 08:30:00.000003,-0.02585692056417549,13.15173103046438,13.75028458348978,11.17670003156966,15.74563267397857,20.32337449343021
2018-10-11 08:44:59.999997,0.4680428196798653,13.20587851616817,13.81362450871306,11.26790651532203,15.79513235914017,20.33582489554791
2018-10-11 09:00:00.000000,0.9484573633995336,13.26042200755261,13.87824547899084,11.35806951138424,15.84595959657798,20.34899388743843
2018-10-11 09:15:00.000003,1.43770871060475,13.31647444546519,13.94471232812032,11.45005085557507,15.89819985697539,20.36274360472501
2018-10-11 09:29:59.999997,1.907673822765066,13.37205507977106,14.01129081152776,11.53951891706283,15.95078105303425,20.37688969441428
2018-10-11 09:45:00.000000,2.361453613322947,13.42680530275656,14.07732358676797,11.62656846721667,16.00310831975154,20.39126612150507
2018-10-11 10:00:00.000003,2.792421583009034,13.48011717429032,14.14206322676735,11.71016295366106,16.05457450409495,20.4057159175138
2018-10-11 10:14:59.999997,3.201227961922119,13.53180317718468,14.20514843138755,11.79008138253472,16.10477131729203,20.42010426420578
2018-10-11 10:30:00.000000,3.598364992656268,13.58243927095021,14.26681698028444,11.86819702729301,16.15381803436981,20.43435618257341
2018-10-11 10:45:00.000003,3.93405200658839,13.62897779003667,14.32439878872003,11.93742246022764,16.19999807122367,20.4482663714732
2018-10-11 10:59:59.999997,4.258040905304691,13.67308620084465,14.37894799141072,12.00304078581532,16.24382452976768,20.4617558062077
2018-10-11 11:15:00.000000,4.507161404104695,13.71156683690956,14.42770456610363,12.05710768073186,16.28350195151573,20.4746103841164
2018-10-11 11:30:00.000003,4.737907781836964,13.74664394027945,14.47210184334609,12.10636379643564,16.31974348496093,20.48676345404726
2018-10-11 11:44:59.999997,4.887394199603713,13.7752477014146,14.50953579093783,12.14299706464266,16.35087555657094,20.49801801966709
2018-10-11 12:00:00.000000,4.989989954552136,13.79827642660487,14.54033678977819,12.17050624470545,16.37692128501328,20.50825607604014
2018-10-11 12:15:00.000003,5.019672824599306,13.81439423547599,14.5632632744706,12.1856699267363,16.39702714753562,20.51732410813314
2018-10-11 12:29:59.999997,4.987371614198073,13.8236983353763,14.57813578760176,12.18943169779437,16.41095625271976,20.52510495272919
2018-10-11 12:45:00.000000,4.877927739612049,13.82523352780271,14.58399561466494,12.17973000112538,16.41802343446374,20.5314619613255
2018-10-11 13:00:00.000003,4.692668558433517,13.81867142422615,14.58033911630302,12.15634189898438,16.41779750290494,20.5362709346361
2018-10-11 13:14:59.999997,4.444622849509795,13.80458454598322,14.56751664045681,12.12093479589838,16.41043174723362,20.53946714725763
2018-10-11 13:30:00.000000,4.124539520776132,13.78256621752794,14.54518012192167,12.07243684293699,16.39569194766635,20.54098709439948
2018-10-11 13:45:00.000003,3.769426366852986,13.75452996374562,14.51500767777193,12.01539623748079,16.37464064808245,20.54088739244898
2018-10-11 13:59:59.999997,3.378386884130733,13.72118393848989,14.47790622549896,11.95061182832041,16.3479792873515,20.53926408771964
2018-10-11 14:15:00.000000,2.963903518662443,13.68392926696463,14.43524737939507,11.88079601465782,16.31666070285447,20.53626305391627
2018-10-11 14:30:00.000003,2.5350556118602,13.64368640479844,14.38821678275516,11.80737712603658,16.28159649817339,20.53205646973827
2018-10-11 14:44:59.999997,2.105676627575796,13.60169117434229,14.33826764780845,11.73250946771332,16.24386529331719,20.52684985751352
2018-10-11 15:00:00.000000,1.664064232983213,13.55781699665745,14.28566734366072,11.65501550885916,16.20379007155271,20.52080237519063
2018-10-11 15:15:00.000003,1.226753106054984,13.5130684839548,14.23146276011076,11.5772323386363,16.1621948065667,20.51408849235568
2018-10-11 15:29:59.999997,0.7930924497216062,13.4678444519367,14.17629485596672,11.49918636250163,16.11962535999621,20.50686622300254
2018-10-11 15:45:00.000000,0.3665713328583637,13.42283151157566,14.12093648793012,11.42203772049042,16.07668554008051,20.49929234347828
2018-10-11 16:00:00.000003,-0.04048389171813502,13.37881464260172,14.0662825112827,11.34756851093034,16.03406450295715,20.49151994144943
2018-10-11 16:14:59.999997,-0.4339881965722011,13.33579757034972,14.01257771315918,11.27529416124246,15.99202927349835,20.48366709449994
2018-10-11 16:30:00.000000,-0.8005064769231015,13.29465817389869,13.96073482315758,11.20711313464699,15.95126886716868,20.47587465078088
2018-10-11 16:45:00.000003,-1.146160452650645,13.25544458816694,13.91101518604843,11.14258144129624,15.91206039468231,20.46825647830045
2018-10-11 16:59:59.999997,-1.462713547943197,13.21910857188132,13.86426783943808,11.08352248527113,15.87496101800027,20.46093376309193
2018-10-11 17:15:00.000000,-1.751222357746103,13.18657681313006,13.821285273,11.03123314666087,15.84044820016741,20.45402117648679
2018-10-11 17:30:00.000003,-2.011981786516736,13.15708242785378,13.78181058228649,10.98412145892061,15.80856683863507,20.44759360539248
2018-10-11 17:44:59.999997,-2.225779013258233,13.13140410664781,13.74669846199489,10.94427007048979,15.77998796646097,20.441762357213
2018-10-11 18:00:00.000000,-2.394823422072297,13.10977433205162,13.71636580911017,10.91178471570389,15.7551121277782,20.43663512695091
2018-10-11 18:15:00.000003,-2.51173382942778,13.09273472902523,13.69145074528691,10.88772413872501,15.73445154822849,20.43232736606065
2018-10-11 18:29:59.999997,-2.56362181796603,13.08122119979497,13.67297857976225,10.87399093104966,15.71878967180255,20.42898346177124
2018-10-11 18:45:00.000000,-2.546193333315636,13.07587043156641,13.6617659207735,10.87154475635716,15.70879513978569,20.42675378928578
2018-10-11 19:00:00.000003,-2.453615844474318,13.07732089636634,13.65862281359067,10.88141714518633,15.70512167503788,20.42579415524355
2018-10-11 19:14:59.999997,-2.269735127367288,13.0867644438221,13.66486803232557,10.90597363306101,15.70875582387862,20.42628952695625
2018-10-11 19:30:00.000000,-2.004337218904289,13.10422414218755,13.68082062491426,10.94448560696562,15.72005331919108,20.42839086409231
2018-10-11 19:45:00.000003,-1.667636736098909,13.12939573014616,13.70637680854813,10.99571072645921,15.73896257275918,20.43218798591538
2018-10-11 19:59:59.999997,-1.283682436598178,13.16139116099659,13.74061634065442,11.0571543810309,15.76479160962239,20.43767628687601
2018-10-11 20:15:00.000000,-0.8720578991596135,13.20061111997819,13.7831111267743,11.1290019354487,15.79683151736473,20.44478114417359
2018-10-11 20:30:00.000003,-0.4406908105215746,13.24377936818297,13.83132190460136,11.2055525881918,15.83367880427252,20.45332872921051
2018-10-11 20:44:59.999997,0.0116259368046019,13.29045389939184,13.88439764714221,11.28679167611849,15.87460790171507,20.46314837535841
2018-10-11 21:00:00.000000,0.4606332294917889,13.3389461975757,13.9405707378183,11.36914622466618,15.91831380046526,20.47401732472429
2018-10-11 21:15:00.000003,0.9048596277429829,13.38844511444989,13.99870790830145,11.45169879320858,15.96386483320721,20.48571454354839
2018-10-11 21:29:59.999997,1.359156996775165,13.43977043402287,14.05915519288922,11.53650427863358,16.01123373406452,20.49809795176634
2018-10-11 21:45:00.000000,1.800315156909026,13.49126246411128,14.12038363077837,11.62020424603536,16.05944438311747,20.51098821577921
2018-10-11 22:00:00.000003,2.223121353205743,13.54196172721105,14.18127751010052,11.70115099551176,16.10763856323337,20.52419783885928
2018-10-11 22:14:59.999997,2.636140220505857,13.59210112514739,14.24177289221054,11.78044856729475,16.15560503524545,20.53759336280777
2018-10-11 22:30:00.000000,3.026795866858818,13.64091479772422,14.30106228937204,11.85646637922716,16.20272924438204,20.55103529786055
2018-10-11 22:45:00.000003,3.41415497376051,13.68911674466554,14.3595688703057,11.93143468205155,16.24920950126591,20.56445406628783
2018-10-11 22:59:59.999997,3.745307945636088,13.73413869757538,14.41490009392348,11.99907904939482,16.29344701996907,20.57765910735809
2018-10-11 23:15:00.000000,4.068699459428021,13.77734770613545,14.46792232830393,12.06418440114476,16.33588740135322,20.59057323225281
2018-10-11 23:30:00.000003,4.337204889271898,13.81639756924057,14.51663259916062,12.12081207088099,16.3752419058591,20.6030290316567
2018-10-11 23:44:59.999997,4.568095328188036,13.85138735163705,14.56077833423133,12.170173248415,16.41118183522874,20.61489434754566
2018-10-12 00:00:00.000000,4.74029002849208,13.88113797340991,14.59913331049159,12.20980410779088,16.44282306401718,20.6260063921952
2018-10-12 00:15:00.000003,4.856356312168645,13.84411821032102,14.59756882087041,11.62835480179295,16.42933486249196,20.63171399010922
2018-10-12 00:29:59.999997,4.91636230063916,13.85018803853858,14.61225512695317,11.62037740790671,16.43869765760686,20.63796834678901
2018-10-12 00:45:00.000000,4.913410714113509,13.85859240445921,14.62643430490248,11.62549751257972,16.45111415447017,20.64412664645108
2018-10-12 01:00:00.000003,4.842550341291367,13.86144806100747,14.63405469714098,11.62047331149854,16.45925364922845,20.64933583750368
2018-10-12 01:14:59.999997,4.701503173679512,13.85711493100057,14.63330493502357,11.60294259499134,16.46108130236181,20.65317036280311
2018-10-12 01:30:00.000000,4.49282150015602,13.84528517370449,14.62366759760863,11.57283846248153,16.4560229601903,20.65544152442832
2018-10-12 01:45:00.000003,4.227875240333875,13.82649849908147,14.60550253949579,11.53167344581956,16.44424071575018,20.65609377947839
2018-10-12 01:59:59.999997,3.903960211591133,13.8007538156487,14.57885753037894,11.47923139364516,16.42576590726269,20.65511263119221
2018-10-12 02:15:00.000000,3.566285729678026,13.77077003971166,14.54615225622384,11.42189787664185,16.40219825681307,20.65264140688716
2018-10-12 02:30:00.000003,3.182999200387398,13.73578029871526,14.50711171309427,11.35651403353621,16.37351467006552,20.64876762321881
2018-10-12 02:44:59.999997,2.783261129684066,13.69741981720114,14.4632232300929,11.28699597439003,16.34072070557976,20.64363819991123
2018-10-12 03:00:00.000000,2.370295511242678,13.65640875015175,14.41550301382576,11.21417018683593,16.30461264518246,20.63741826642414
2018-10-12 03:15:00.000003,1.948054494465999,13.61333321266005,14.36475969335119,11.1388609949113,16.2658527830754,20.63027101232737
2018-10-12 03:29:59.999997,1.524529500429152,13.56896447093894,14.31192003841488,11.06243200135101,16.22517811006855,20.62236566206001
2018-10-12 03:45:00.000000,1.105032306068315,13.52394987712179,14.25779969599022,10.9859458539387,16.18326579267074,20.61386957745869
2018-10-12 04:00:00.000003,0.6948144691512415,13.47904305178221,14.2032906688196,10.91050916912029,16.14079037360727,20.60494755366457
2018-10-12 04:14:59.999997,0.3028971003519296,13.43515542944886,14.14942991144832,10.83769439846621,16.0985305947639,20.59577233276283
2018-10-12 04:30:00.000000,-0.06956345935054643,13.39259496804905,14.0967630275575,10.7678934317286,16.05700861246487,20.58649883253736
2018-10-12 04:45:00.000003,-0.4187609213040857,13.35179192485596,14.04587561666739,10.70178113520457,16.01671973794127,20.5772696968738
2018-10-12 04:59:59.999997,-0.7310710946292065,13.31378467217765,13.99787116423155,10.64145992772933,15.97848892126292,20.56824988394483
2018-10-12 05:15:00.000000,-1.013088250754999,13.2786503263383,13.95308346683544,10.58645648423907,15.94265644430972,20.55957319672161
2018-10-12 05:30:00.000003,-1.256696739762443,13.24698939578085,13.91218063470027,10.53795578558124,15.90973302390827,20.55137021073723
2018-10-12 05:44:59.999997,-1.453211659542981,13.21984440575337,13.87618472221174,10.49786299851674,15.8804324496892,20.54378663674788
2018-10-12 06:00:00.000000,-1.61771938628674,13.19696351812345,13.84502198681477,10.46484669814674,15.85475756090551,20.53690980522468
2018-10-12 06:15:00.000003,-1.736046619946991,13.17844767397684,13.81899047134375,10.43960128194439,15.83304260700711,20.53082967839476
2018-10-12 06:29:59.999997,-1.811607069435926,13.16419663046424,13.79816080362326,10.42169931376662,15.81541856470426,20.5256104879902
2018-10-12 06:45:00.000000,-1.83358100552139,13.15480522913661,13.78315182896892,10.41251770215119,15.80235101703607,20.52134254733774
2018-10-12 07:00:00.000003,-1.79263797540879,13.15103242016429,13.77480296915265,10.41352776159627,15.79447602683149,20.51813926330458
2018-10-12 07:14:59.999997,-1.675200612929619,13.15392832381137,13.77426968266488,10.42680461352787,15.7926676388891,20.51615082843548
2018-10-12 07:30:00.000000,-1.48267940116523,13.16390131422169,13.78219123613092,10.4526327978598,15.79747295971767,20.5155207827105
2018-10-12 07:45:00.000003,-1.204433519489577,13.1830307226428,13.8002752173968,10.49472933520167,15.80990749104473,20.51642974193719
2018-10-12 07:59:59.999997,-0.8726569383301966,13.20960213715387,13.82738747920527,10.54843765768183,15.82939556530174,20.51893355581539
2018-10-12 08:15:00.000000,-0.4824523934341218,13.24312098007706,13.86307652500586,10.61328388170804,15.85567099269248,20.52304677589416
2018-10-12 08:30:00.000003,-0.06195722269373479,13.28185212217353,13.90573831637523,10.68532457163072,15.88765835256878,20.52868385240927
2018-10-12 08:44:59.999997,0.371299622469072,13.32414005592165,13.95361887549581,10.7613798287342,15.92406635257727,20.53567782892845
2018-10-12 09:00:00.000000,0.8350598511251339,13.37030732032402,14.00657960646044,10.84327389225173,15.96464016319497,20.54390266037647
2018-10-12 09:15:00.000003,1.295256181043023,13.41874863278785,14.06302501024359,10.92669017952848,16.00814495594891,20.55316492767857
2018-10-12 09:29:59.999997,1.780797479049065,13.4700738164789,14.12311324805637,11.01462430680676,16.054596980976,20.56334567761074
2018-10-12 09:45:00.000000,2.233321521977484,13.52102266810713,14.18390109069117,11.0992602729585,16.10201092164456,20.57419043621825
2018-10-12 10:00:00.000003,2.685880152196,13.57236239461946,14.24552166896445,11.18385812149543,16.15020394781696,20.5855284792155
2018-10-12 10:14:59.999997,3.119291438010682,13.62312235214791,14.30697425933245,11.26612307707921,16.19842217039475,20.59718339814256
2018-10-12 10:30:00.000000,3.544503625994722,13.67356545620669,14.36815538945017,11.34737804338993,16.2464871158853,20.6090273239156
2018-10-12 10:45:00.000003,3.943869554353744,13.72263740623587,14.42799551161684,11.42529936212395,16.29364526207418,20.62090965644479
2018-10-12 10:59:59.999997,4.320999745837971,13.76984067284322,14.48588692719583,11.49942586003635,16.33941362669438,20.63269363377955
2018-10-12 11:15:00.000000,4.666646440770401,13.81442709513429,14.54101293305279,11.56836501562784,16.38319066900683,20.64424078906346
2018-10-12 11:30:00.000003,4.989640415469342,13.85658583880815,14.59333361855778,11.63301073530193,16.42484234948954,20.65545266494882
2018-10-12 11:44:59.999997,5.280573313873431,13.89575601357857,14.64227907326499,11.69217519546317,16.46397365928819,20.66623147170066
2018-10-12 12:00:00.000000,5.516360865120752,13.93031352447995,14.68628174007526,11.74238152400428,16.4994969973601,20.67641740472393
2018-10-12 12:15:00.000003,5.71323390859843,13.96041318816454,14.72519123450534,11.78527107432638,16.53128747454516,20.68590951593354
2018-10-12 12:29:59.999997,5.839042752019012,13.98465368725197,14.75756329225929,11.8164381112226,16.55804698301167,20.69451439970507
2018-10-12 12:45:00.000000,5.898898218915554,14.0021440676198,14.7823841180159,11.83576146092772,16.5791595500592,20.70205428600081
2018-10-12 13:00:00.000003,5.884148300611069,14.01218930543085,14.79873145025293,11.84194925939456,16.59389922697812,20.70835645104511
2018-10-12 13:14:59.999997,5.802842722680356,14.01486387243313,14.80639814182209,11.83573812497286,16.60200536967336,20.71328828358406
2018-10-12 13:30:00.000000,5.623114570473561,14.00819112573905,14.80352451177476,11.81264255593677,16.60218811422945,20.71664750058103
2018-10-12 13:45:00.000003,5.378145806306267,13.99338670464097,14.79081193699927,11.77650934127861,16.59472308390382,20.71833537609547
2018-10-12 13:59:59.999997,5.078068139309815,13.97136952938669,14.76907930293108,11.72926379466796,16.58014068178879,20.71833494076798
2018-10-12 14:15:00.000000,4.716705185709862,13.94206607007736,14.73839161243154,11.67036086569004,16.55852853994242,20.7166406061116
2018-10-12 14:30:00.000003,4.327132114173242,13.90745968580512,14.70055154675555,11.60440526266321,16.53107839141321,20.71335724306306
2018-10-12 14:44:59.999997,3.921237028916427,13.86899690933853,14.65718223220085,11.53383404052913,16.49898419027409,20.70865478873094
2018-10-12 15:00:00.000000,3.481332274607473,13.82624771797331,14.60829552682814,11.45671002773567,16.46240795204579,20.70265539209133
2018-10-12 15:15:00.000003,3.036779432227994,13.78120956595433,14.55571159053187,11.37749292078456,16.42256452408858,20.69554500926706
2018-10-12 15:29:59.999997,2.577754462714879,13.73398974024428,14.49993608514905,11.29544990850792,16.3799510344176,20.68748463907966
2018-10-12 15:45:00.000000,2.11354216638735,13.68521673827499,14.44179028545609,11.2116892695255,16.33519836507612,20.67863210674852
2018-10-12 16:00:00.000003,1.654366643451827,13.63580931509062,14.3823302672717,11.12791161543512,16.28912045417426,20.66916078957618
2018-10-12 16:14:59.999997,1.198606236640773,13.58603171451316,14.32204497228106,11.04426067640188,16.2421954626495,20.65922123939837
2018-10-12 16:30:00.000000,0.7441197990522624,13.53604134679416,14.26124358348056,10.9606477779425,16.19470044175473,20.64893293490943
2018-10-12 16:45:00.000003,0.3242007877329803,13.48800137274615,14.20194768995892,10.88182755173503,16.14800248912599,20.6384937303745
2018-10-12 16:59:59.999997,-0.08414562239103708,13.44120016809063,14.14394251759337,10.80531478093734,16.10217876824665,20.62803185668364
2018-10-12 17:15:00.000000,-0.46136120328204,13.39662089193364,14.08819261048279,10.73353707566087,16.05793838058898,20.61769373272776
2018-10-12 17:30:00.000003,-0.8180425426242258,13.35409267009611,14.03478072613771,10.6654856294166,16.01544456736047,20.6075864353976
2018-10-12 17:44:59.999997,-1.149379101233221,13.3139154946774,13.98405670010826,10.60177310331823,15.97497618887639,20.5978034228124
2018-10-12 18:00:00.000000,-1.458821118292385,13.27642026423212,13.9363121425344,10.54269299556405,15.93670842781545,20.58841883760811
2018-10-12 18:15:00.000003,-1.727780328976528,13.24334103255888,13.89296727222197,10.49185011319337,15.90150532083505,20.57955213328578
2018-10-12 18:29:59.999997,-1.968384721658583,13.21359868472407,13.85354615241368,10.44654000172972,15.86928967801531,20.57127069220383
2018-10-12 18:45:00.000000,-2.175171997184624,13.18715872479651,13.81813588702708,10.40692648382402,15.84018638856178,20.56363118750662
2018-10-12 19:00:00.000003,-2.329239020427423,13.16501599467141,13.78770700741622,10.37546509864207,15.81492351089492,20.55673769016913
2018-10-12 19:14:59.999997,-2.445355237081303,13.1468393447201,13.76216500428215,10.35072378861637,15.79352603459481,20.55065838642857
